"","X","Y"
"5657",0.505841862375941,-1.51670792863476
"5658",-1.94206969120825,-1.09297574676093
"5659",-2.00831679548812,-0.836920803867276
"5660",0.695705175042397,1.6637710774514
"5661",-0.055022737252982,-0.768082776836998
"5662",0.809844391067583,1.978902193806
"5663",1.59237311441387,1.2866198215726
"5664",-0.939485243446194,0.985351281049674
"5665",-1.0621281583221,-0.478466962627798
"5666",1.20367474470166,1.5824156573239
"5667",0.964933758014209,0.535055001948036
"5668",-1.11797520523392,-0.245759403398506
"5669",1.55179294928328,-0.416595264480499
"5670",0.607247838465043,1.07715123154774
"5671",-0.529518884421223,-0.0173671471916226
"5672",0.568491268253865,0.268668613580175
"5673",0.409400785716268,0.0441219755022774
"5674",-0.0288255098827994,0.340576500036064
"5675",-0.108493692239191,-2.25409202395278
"5676",1.12140085596437,0.513281672284807
"5677",-1.90347479070298,-0.570424169905675
"5678",-0.619567708549763,-0.515721887936961
"5679",-0.817382943712374,-1.22482084397043
"5680",0.360303858480373,0.925326499497381
"5681",0.328694062999156,-0.338516447386501
"5682",-1.84204956503124,0.138044570110494
"5683",-0.733472871674137,-0.194650186122386
"5684",1.02961597541033,1.00598969406597
"5685",0.882976894537371,0.546555959604249
"5686",-0.605215917416955,-0.82302756300416
"5687",0.881868075278276,-0.66735541383289
"5688",0.895916133577271,1.55934728821164
"5689",1.08820108089952,1.10479988470222
"5690",0.960528620617641,-0.320265500704291
"5691",0.53121291106469,1.58980836719455
"5692",1.56340600570443,1.00691771278416
"5693",0.456140575889694,-0.670158418148367
"5694",0.462991497348665,0.343495692202268
"5695",0.548183554502416,0.365338163266904
"5696",-0.887859907813419,1.42877905729332
"5697",2.16729698893072,1.61001035450607
"5698",-0.623265497501292,-1.39670404690092
"5699",-1.03791795533579,-1.96435396083716
"5700",-1.01254163248602,-0.537325489608565
"5701",-0.934169488281287,-0.0927391858801748
"5702",-0.0984395643170609,-1.69209354641223
"5703",0.560628913859901,2.11126673991673
"5704",2.88726493965568,0.29952989579969
"5705",-0.361198829422424,0.516014297702835
"5706",-0.462365590814583,0.118428373373181
"5707",-2.40726518033104,-1.02889885717561
"5708",0.834287839674779,-0.0647536819626002
"5709",1.96338654816743,0.205430113010764
"5710",1.5306803450793,0.933524930738218
"5711",-1.75785350922764,-2.07602202213493
"5712",1.89308818785888,0.298703524818966
"5713",0.282825953939165,0.208632308641745
"5714",0.610863341458279,-0.707470945697156
"5715",-0.770649316759045,-1.0244329461051
"5716",1.11718881701767,2.29135051882638
"5717",0.790027781666044,1.00482415545112
"5718",-0.973425743082958,-2.74802596178222
"5719",-1.11108530925741,0.292436105442168
"5720",-1.14112414903043,-1.87185367609007
"5721",0.875460659453271,-0.838855071482497
"5722",0.126013881030617,1.13526624872062
"5723",-2.06322061132311,-1.30962585037148
"5724",-0.115039590976135,0.92714570321767
"5725",-0.744918066730249,-0.230493768224572
"5726",-0.595146663799642,-0.795424717343137
"5727",-1.52412623603919,-1.0990892346488
"5728",1.19752918487537,-0.524569708807881
"5729",-1.47611281298359,-1.19356197197383
"5730",0.413028788046113,0.713513261079944
"5731",0.790016028679248,1.6900848127271
"5732",-0.00221416853351109,1.18160087242015
"5733",-0.021508349477847,0.267090235588716
"5734",0.0517370486116485,-0.0574527256253853
"5735",0.834092209534482,-0.461701736302248
"5736",2.10084303218489,0.928352812421714
"5737",0.0114134106712183,0.28108147928666
"5738",-1.7410748164925,-2.80643619154206
"5739",0.127852062535385,1.38356709435406
"5740",-1.45158844699321,-0.258361392161493
"5741",-0.72056507311799,-2.04324780184699
"5742",1.02052408861523,-0.408105388915281
"5743",0.355611589265601,-1.60162301667041
"5744",-0.260999713640957,0.824679561765685
"5745",-0.499079197220569,0.426294911159711
"5746",0.252281050574703,0.254440459612464
"5747",-0.672790591563984,0.80091001802274
"5748",-0.868162101249608,0.102546520288162
"5749",0.444719067777876,-1.40495403075002
"5750",0.146044337803031,0.485054672070998
"5751",-1.68250091678616,0.521904492681242
"5752",-0.819279660325187,-0.726634834114879
"5753",-0.235070701841324,-1.09545360939356
"5754",2.39609682603248,1.6036629927443
"5755",1.07860535947362,0.655817610175092
"5756",-0.382337749660346,-0.349900784552233
"5757",-0.254839229957626,-0.486853897092005
"5758",-0.407635687231683,0.694736957840627
"5759",-0.148708751039678,0.435184544074253
"5760",0.356060300277512,1.36921771698044
"5761",0.0444033964613465,1.08411312246231
"5762",0.656272962776736,1.15340881418372
"5763",1.28755113762884,0.13862724395148
"5764",-1.73623286081892,-0.0869442954012807
"5765",0.943947845885387,1.43007720603972
"5766",0.656879319639503,0.7273131624343
"5767",0.816345863031597,2.56490226833003
"5768",0.779881705285151,-0.5153604920676
"5769",-1.20782426072101,-1.62475250879888
"5770",-1.1073508688541,-1.19274580301966
"5771",1.52752071861755,1.12476676688053
"5772",-0.208077551557777,1.81743526424419
"5773",1.9942692598186,1.96513653564329
"5774",0.298202226058645,-1.39224410838212
"5775",-2.01312227638855,-1.90380144570647
"5776",0.558335868267286,-0.157384642278092
"5777",0.151778178963121,0.380313966688729
"5778",-1.36218654905857,-0.0314251616073637
"5779",0.825458247643775,-0.523227784654802
"5780",-0.0375617941501998,-1.34024530246459
"5781",2.98467750790871,1.18329625120984
"5782",-1.23072154346233,0.28535010414336
"5783",-0.163656840366714,-2.10312486157535
"5784",-0.247161270226846,1.90712777452472
"5785",-1.6972372719184,-0.320051283313968
"5786",-0.184073549638186,-1.15521619201167
"5787",0.983779859431329,0.203571883428596
"5788",-0.373419424514073,0.0662671421868008
"5789",-0.0228310566972426,-1.54297560772834
"5790",0.787617149025088,1.37585970768582
"5791",-0.336372420614943,-0.805508111878961
"5792",1.09837257271125,0.710974341291298
"5793",-0.884306872332116,-0.900596666288498
"5794",-0.589544398736764,-0.364528896844858
"5795",-0.812237702674972,-0.27475196208603
"5796",-1.35555752464066,-0.606796583163861
"5797",0.594478430713562,-0.531934482806002
"5798",-0.280249712827639,0.539511271009966
"5799",-0.168538668741301,-0.236136773953893
"5800",-1.23901650130624,0.209099113795714
"5801",-1.54589824687316,-1.21432142975543
"5802",0.105883818370136,0.350401041645432
"5803",-0.707948353158827,-1.43486471944006
"5804",-1.67222887843559,-0.430327850892454
"5805",-0.359284056753532,-0.246745890325922
"5806",-1.0544234876026,-0.280120122369101
"5807",-1.4341353613839,0.438604521030392
"5808",0.124152864393646,1.70824776692096
"5809",0.537321924694844,0.789264778397385
"5810",-0.921313427007313,-0.753942555573176
"5811",-0.905296058367301,0.640193660434284
"5812",-0.331718480274098,0.65384684119142
"5813",0.211582046726042,0.680142216100965
"5814",-1.29793916516668,-0.608359816549414
"5815",0.780111688904797,0.750173184333671
"5816",0.764959274146522,-0.30212351409087
"5817",-0.43226262065466,0.399598425049856
"5818",-0.334597371598198,-1.09336172697056
"5819",-1.91174304541429,-0.775049650138054
"5820",-2.06353473128529,-0.349926470037947
"5821",-0.270842493977729,0.350218004588851
"5822",1.83780219453482,0.538314388551173
"5823",-0.259287983520982,-1.3709274570791
"5824",-0.530724388150747,-0.216575019749224
"5825",-0.0550990683089314,0.355004669051206
"5826",0.386633699809484,0.252114007807176
"5827",-0.152581002334661,0.539634370221144
"5828",1.19568448084693,0.0189079903445877
"5829",-1.98201304705572,-1.83183224917796
"5830",0.147803050312781,-0.639841522019879
"5831",-0.121178507913632,-0.903677146644635
"5832",-0.357765792370146,0.619028342607011
"5833",0.0481829359877399,0.488748203998759
"5834",0.437325970910288,0.758359043930285
"5835",0.366265326140176,0.7145202509231
"5836",-0.0933585107693344,-0.0940986370028905
"5837",-0.185236985879649,-0.610122966820136
"5838",-0.477895066195882,-2.09558437629672
"5839",-0.67823483220215,0.108307279721426
"5840",0.706269575140154,1.84349464580083
"5841",-0.828011090386513,-1.72829811592759
"5842",-0.138963643801545,-1.04557593233167
"5843",1.48960433758936,1.08481141124225
"5844",0.264877624357637,0.731446801769435
"5845",0.100227063854613,-0.13890481896175
"5846",-1.00763102208743,-1.15186526264643
"5847",1.05319870146324,0.214793305918399
"5848",-1.07925228782864,-0.191991655328769
"5849",0.790903557891468,-1.22434881183375
"5850",-0.435723925184029,-0.116517902646202
"5851",0.0388113032890851,-0.948851150825685
"5852",-0.906882902698944,1.23280777705585
"5853",-0.674864841550862,-1.32177625052925
"5854",-0.160726074709704,-0.101685316155845
"5855",0.365251978300831,-0.627183117341829
"5856",-0.0839793752186428,0.373003732354333
"5857",-0.304726057892081,-0.789697947568897
"5858",-0.144108148962652,0.63805376628377
"5859",-0.12429923301519,-0.119204324560196
"5860",-0.442293353800856,-0.430180706359277
"5861",-1.33147921628242,-1.3617875345796
"5862",-1.13266270687222,-1.10560323332057
"5863",-0.309395954408,0.296542129269413
"5864",1.00514715980342,1.50272156941175
"5865",1.32180771208877,1.45569552166668
"5866",-0.339594995382121,-0.506162282955252
"5867",0.22062433411876,-0.400089583909572
"5868",0.218728536263968,2.12186044470893
"5869",0.432940660170814,-0.462337209528853
"5870",-0.353354410040414,0.383593644695945
"5871",0.0127471743063092,-1.00327810228955
"5872",1.03184289472621,0.405717166324545
"5873",-0.0121402439920517,0.849857746251347
"5874",-1.25054031286025,-0.587351397296902
"5875",-0.800305922543314,-1.00876579783548
"5876",0.605948641115564,-0.265335775586034
"5877",1.22888234370766,0.795404738457503
"5878",0.950896986172906,1.68443705476074
"5879",0.122635659960363,-0.249400679304091
"5880",-0.32061408489001,-0.829248563710438
"5881",-1.53786463323087,-2.45790316697942
"5882",-1.22972271920854,-0.0498626767416636
"5883",0.233726157845091,0.357753114946612
"5884",-0.599184771112786,0.984729344320762
"5885",-0.33102660597819,0.0232762897026152
"5886",0.179156694029947,-1.18272164076472
"5887",-1.17080386865222,-0.780160788487427
"5888",-0.224889630477241,0.519205903538733
"5889",-0.0224569399381474,0.247043071360157
"5890",-0.318046344849968,-0.328339302162133
"5891",-0.581871560379593,0.390637079374488
"5892",1.19152846996271,-0.390683332438759
"5893",0.892602249938228,-1.09182828294905
"5894",-1.53916016404502,-0.803534434518279
"5895",0.479557823347309,0.276712137925104
"5896",-0.87396117511622,-2.61170741051063
"5897",1.05302255678373,1.86311886411841
"5898",-0.737970511366386,-0.340629255882557
"5899",0.628714115666518,0.283150901064586
"5900",-0.0763138388072702,0.906264581740869
"5901",1.26473739758805,0.855261716938499
"5902",0.609256985842494,0.479548835943908
"5903",-0.247847616351199,-1.37837395089725
"5904",-0.0704221801179525,-1.2562001333136
"5905",-0.540877304179037,-0.0953934512377418
"5906",0.13116053058049,-1.17307528165404
"5907",0.326461815952994,-0.114223212441553
"5908",-0.328185716985571,-0.193458706318322
"5909",-0.155465871881798,1.15922715532017
"5910",-0.442927001804748,-0.973910088293727
"5911",-0.056985419272505,-2.74409923936951
"5912",0.735623713823599,-0.479760656836222
"5913",1.13290198921753,0.5116991375227
"5914",-0.43510273176429,1.07858365560329
"5915",0.192195265157133,0.212767302493211
"5916",1.41209817409976,0.230512428212951
"5917",-0.0199295806168824,-0.142023605178379
"5918",-1.05740599874827,-1.22155674014427
"5919",-0.499268243917618,-0.137219835605524
"5920",-1.13837790671409,-2.34337540595976
"5921",-0.0361417914463683,0.12469973485694
"5922",1.44766309610722,0.875584127238901
"5923",-0.773431100241589,-0.549110326387885
"5924",-0.316319182584922,-0.346821712819994
"5925",-1.09993097273994,-0.0367190120358069
"5926",0.0909004472371153,0.0306382234699519
"5927",-0.558996252672119,-0.305634652204945
"5928",1.96191674734315,1.66067513376847
"5929",0.357258233476868,-0.164823765602697
"5930",-1.39607473499563,-0.706207448496516
"5931",1.09706604259464,-0.00219800754283961
"5932",0.216676398975345,-0.66446343800977
"5933",-1.46491809696875,0.613228091458297
"5934",0.951186579915472,1.01700098620567
"5935",2.2460547331359,2.46749072672098
"5936",0.788607712917933,1.10911597589154
"5937",1.92166011310891,1.58855650693075
"5938",-0.825236548502705,-0.765415979039896
"5939",-0.129353030631734,1.70627486091472
"5940",1.40820391081692,-0.060636647836961
"5941",-0.78604036212998,-0.17986807761549
"5942",0.0286743782620309,1.71524474529727
"5943",-0.163236892973143,-0.320597256540129
"5944",1.15858895874115,-1.34711852478818
"5945",0.66326679551918,0.950970698789387
"5946",-0.801442342156963,-0.92355931647893
"5947",1.18850658411293,-1.32551287755014
"5948",-0.0853867931389053,0.0919065470934339
"5949",0.0842484466826442,0.776517444652221
"5950",-0.54157176694169,0.669006929127215
"5951",0.271271266279235,-0.929431687861964
"5952",1.06101836370559,1.31365979871914
"5953",-0.559182621826552,-0.24800445090074
"5954",-1.17023077363791,-1.02316016013006
"5955",2.36897654242314,2.25039050425246
"5956",0.813637011971696,-0.244159949708614
"5957",0.120355822199604,0.545148442320524
"5958",0.331301968418612,0.0743359687328861
"5959",0.320079182028209,-0.47853327998982
"5960",0.328055943545047,0.882014212002268
"5961",0.0933264359951573,-0.382533830617093
"5962",-2.36498272226919,-0.330214566407125
"5963",-0.432616860853347,0.792116960869098
"5964",0.424786855395777,0.303515331369309
"5965",-0.299318018839268,0.813142325299756
"5966",0.748674186970981,0.167484525915543
"5967",0.706614736619356,1.60405609939544
"5968",1.48951018436195,0.759928169505888
"5969",-0.455509214001219,-0.613051903655484
"5970",-2.28947352057616,-1.27806290484961
"5971",0.464347879975303,0.64479828788281
"5972",-0.507430373493624,1.17933945100118
"5973",-0.454259728240068,-0.494048722216196
"5974",0.451059084666134,-0.0636456062259038
"5975",1.16323882957856,0.594266320525592
"5976",-0.452982484023143,-0.782285398260715
"5977",0.620722899708922,0.414528092985896
"5978",-0.722798028081693,-0.759760044467548
"5979",0.0382774255448799,0.934517017437568
"5980",-0.15598132751052,-0.559571687862759
"5981",-0.323800669395155,-1.69435955149599
"5982",-0.883001000658956,0.415345139039061
"5983",-0.214630684909381,1.09857535394468
"5984",-1.49470719993643,-1.38878466677078
"5985",-0.978366665196772,-0.792874732014184
"5986",1.10411563975996,-0.235142840786893
"5987",0.654303380543512,-0.942254610899865
"5988",-0.0643279528983585,-2.07306627968186
"5989",0.239832302127495,0.891975313005825
"5990",-0.351658754040031,0.366028129511755
"5991",-1.55760364906933,-0.491408861450914
"5992",0.157418226253878,1.05176269490085
"5993",-0.0633399866802421,-1.45751263184522
"5994",0.861693466625134,-0.986684078486014
"5995",0.276077572552955,0.690041122878603
"5996",1.11899365927282,-0.507757042215071
"5997",1.31811641484802,1.22092324927024
"5998",0.650592054269247,1.2116103604684
"5999",0.689090681458834,0.899929082145092
"6000",1.22427326029182,0.905485813010014
"6001",-0.767028367319778,0.0608144566821501
"6002",0.833540414917078,-0.114683538071078
"6003",2.08439002768902,1.66219144972456
"6004",0.329411323838577,0.708284140496575
"6005",0.496286012211593,-0.291328875897069
"6006",0.27523908092641,1.09981542182689
"6007",0.142322351635037,0.0752800583320408
"6008",-1.27825024110773,-1.73671079010761
"6009",0.290268024675314,0.0636833817357236
"6010",-0.0293676026668721,0.390441348870776
"6011",0.109134619116956,-0.813204375548146
"6012",0.894343112662622,-0.811032324617741
"6013",-0.0192497940779973,-0.768143447747966
"6014",0.691681264006801,-2.07431442260148
"6015",-0.172652882688615,-0.0258048203851801
"6016",0.259473817838344,0.625034892560342
"6017",-0.0361258330519242,-0.202977581693476
"6018",1.28978113602843,1.01260487324058
"6019",0.668064091615345,0.254024349405132
"6020",0.585255410223136,-1.55393513420169
"6021",0.376639747330719,1.35428918707158
"6022",0.0940806076761792,0.278111116899186
"6023",0.611041027921294,-0.206949389753426
"6024",-0.638994406773951,-0.450232224650073
"6025",1.83220449997303,0.00576252268242583
"6026",0.354798646906481,0.29552192035756
"6027",0.512712766131538,-0.94752975091467
"6028",0.0497550584796287,-0.216677757096543
"6029",0.606137136260383,0.580636168534258
"6030",-0.282455895819338,0.0192693834135389
"6031",-1.42517668748486,-0.560855542384331
"6032",-0.521816345138007,0.624224016848603
"6033",-0.65152123906992,-0.760993104114772
"6034",0.462176373605812,-0.576450298407818
"6035",0.762705019252743,-0.0115288594645085
"6036",-1.09684594012542,0.522123088740138
"6037",-0.362023873828967,-2.30022088429709
"6038",0.464614704145298,0.591171050068825
"6039",-0.0679625810384555,0.559977446112095
"6040",0.690151101986887,1.52422106866257
"6041",0.102101422981721,0.137681424786851
"6042",-0.252934871459102,-0.680612275597282
"6043",0.162404884930515,-0.110932425306168
"6044",-1.51418052894184,-0.483708565749965
"6045",-0.704901020150144,-2.23905297681212
"6046",-0.575887797577315,-0.46233239288574
"6047",0.456574695512088,-0.478541302433893
"6048",0.837904036528595,-0.212435600413291
"6049",0.0489313828885507,-0.439741007971492
"6050",2.63878736456381,1.4275048272954
"6051",-1.28603057656532,-0.932235169997941
"6052",-0.254160025935028,-0.209739999218807
"6053",-0.192429441445658,0.255977243915942
"6054",-1.92263841510331,-0.595521144077304
"6055",-0.0347032721056767,0.647998018831542
"6056",1.09689920834312,-0.404078035382948
"6057",1.13268325969973,1.23764178795104
"6058",0.779617671371057,0.684157524840185
"6059",-0.431779273304299,1.20601437646897
"6060",0.0352230212623086,1.20070552122892
"6061",-2.13828841562524,-0.416554675418652
"6062",-0.837290447777368,0.781691880419515
"6063",0.000579109461240457,-0.820219190425382
"6064",-0.701028645133666,-1.78335330428909
"6065",0.0316283743314644,1.85076097548341
"6066",0.586499356173603,0.281112644739768
"6067",-0.131688671979645,-1.60106196668135
"6068",-0.318085347967335,0.809056336375943
"6069",1.78270039174929,1.90174549151213
"6070",-0.359979688176557,-1.34086903656665
"6071",-1.53641630349393,-3.01424282089001
"6072",0.898323308252007,-0.0137827477172132
"6073",0.683393489475445,0.15760191747807
"6074",1.72798383330576,-0.298385413843864
"6075",-1.06356795690778,-0.929863564236643
"6076",-1.38698351951231,1.47659359696604
"6077",-0.514402452235312,0.272010870415302
"6078",0.811399164336355,0.371747408374262
"6079",0.465580378510906,1.59457562736152
"6080",0.206759691056083,-0.342243411664164
"6081",0.732021806596864,0.303500004111693
"6082",-0.949968685620266,-1.08886704350036
"6083",-0.295824113851739,-0.451913491959218
"6084",0.587902619332437,-1.09393469025036
"6085",-0.445448027214044,0.0155101032243189
"6086",0.482793315745067,1.46143111260985
"6087",1.09367530690233,0.968505303297383
"6088",-1.86832334314206,-0.262031294842172
"6089",1.04694349969734,0.137150775690962
"6090",-0.140806026242271,0.841322148095734
"6091",0.939302064151865,0.40787258656473
"6092",1.93398514266099,1.2167081200569
"6093",-0.14359811002293,-1.2198383866502
"6094",1.12035534988612,-0.314064097799478
"6095",0.579541421740817,-0.408014837556135
"6096",0.326119359741836,0.804488500935348
"6097",-1.00827956963881,0.186137123162127
"6098",-0.489689894031885,-1.43855864378812
"6099",0.579858378906615,1.49158467156931
"6100",-1.20573694127298,0.948678962491126
"6101",0.00655154097007921,-0.51222077440747
"6102",0.113928357472035,-0.291359859586718
"6103",1.77120606901258,1.71861487848432
"6104",-1.6899818202843,-2.66534881621457
"6105",-0.69748370186484,-0.577343181941037
"6106",0.632729807368822,1.03546437804751
"6107",-0.41155941244061,-0.443283156821369
"6108",-0.00754752983819984,-0.984241312304345
"6109",-0.435659956130548,-0.694843557112012
"6110",0.868859494655513,-1.09080048492385
"6111",1.40757443017966,1.38208774612479
"6112",-0.543443910008118,-0.470663794213679
"6113",-0.854268077306314,-0.010081602109437
"6114",-0.448768026681637,-1.71600678584949
"6115",2.15080287282069,-0.505815237632444
"6116",0.933442862636041,0.812415041746797
"6117",0.0447356837486535,-0.677464267248023
"6118",0.395819792039343,-1.24470592728599
"6119",-0.508465979214634,-1.03826124623431
"6120",-1.52146987141806,0.0517948181048938
"6121",-0.498493781540271,-0.0944798883912597
"6122",-0.127088369210994,0.877486840683296
"6123",0.406134834154563,1.49076638446484
"6124",-0.923181472200375,0.266515386487947
"6125",-0.0890398696114649,1.44325547212377
"6126",-1.74755139573707,0.118990968731428
"6127",0.133015166097619,0.729447502287274
"6128",1.82026024428832,0.650481790230942
"6129",-0.230683568153013,-0.602805730974262
"6130",-0.66769353689875,1.34175429982685
"6131",-0.802569959396585,0.445782547192574
"6132",-1.22063901865469,-0.563971944649736
"6133",0.600054358174905,0.831585569363097
"6134",0.454675798069933,1.58715421722279
"6135",1.41035777057075,-1.2902736323347
"6136",-2.00346663993111,-0.0741872404626553
"6137",-0.864011712131862,-0.197564017330619
"6138",-1.7786743137482,-0.830735874678052
"6139",-0.174920717785146,-0.819179653573488
"6140",-1.34132271213457,-1.58075793750302
"6141",1.54238154361215,1.60287531805912
"6142",1.00230406456653,0.201557183050288
"6143",2.08073742097176,2.73066492148936
"6144",0.0472386675248367,-0.543679969604115
"6145",0.252734683730663,-1.4566224029186
"6146",-0.837359120817708,-0.252582457598357
"6147",-1.13331202144139,-0.131956552469342
"6148",-0.123333989959019,-0.319776382441851
"6149",-0.902695197082403,0.459908849463169
"6150",0.397446921629444,1.16312358653073
"6151",0.140735396142779,0.0794262216817869
"6152",0.360960402468251,0.572901630875587
"6153",1.46438760250105,0.385288231716299
"6154",0.152795673304614,0.683982788490678
"6155",-0.635373193379578,-1.00147998043481
"6156",-1.06256155164614,0.209410820383026
"6157",-1.59983422776553,0.827837153867103
"6158",-0.870025054314565,-1.07019708782231
"6159",0.939450970215608,-0.803229885297442
"6160",0.732160992422978,0.198902437496793
"6161",1.43559208679242,-0.15741179405053
"6162",0.857191196253544,0.861414355448724
"6163",-0.0288644328199082,-0.798939580861929
"6164",-0.621309788371065,-1.03075751800913
"6165",-0.491982864113275,0.903807693469641
"6166",1.38325431810366,0.0180079026286319
"6167",0.992058232231437,0.404843784482365
"6168",-0.696597841078786,-1.51790848441065
"6169",-0.831542297622758,-0.112610393123913
"6170",-0.565479063949128,-0.0462957533447209
"6171",-1.4566900706474,-2.46414278107151
"6172",0.854157660750914,-0.304736533413837
"6173",0.851422234373012,-0.462981165694642
"6174",-1.73884420870419,-1.3547177972609
"6175",1.10827170870089,-0.298661332119978
"6176",0.623172713635626,-0.0165516490629141
"6177",0.354671855946942,-1.68039129805023
"6178",0.100846461573374,0.20306881423988
"6179",-1.01782107721263,-0.413314599947463
"6180",-0.41807779334815,0.45104526854405
"6181",0.590284548808973,-0.397556002013834
"6182",2.56041091170347,2.05816849177238
"6183",-0.485545822211584,-0.570187998056422
"6184",-2.13161977721498,-0.0388386627924444
"6185",-0.664710913107281,0.677630412924282
"6186",1.3933083318687,-0.236097079510168
"6187",0.720397289516201,-1.63621338985261
"6188",0.460843338949726,1.63129266604243
"6189",0.380036648848505,0.401452318646149
"6190",-0.944022826788361,1.80836439340115
"6191",0.911037970706556,-1.21195822627388
"6192",0.423152815316856,-0.279410800487325
"6193",1.38512909434385,-1.04190222690066
"6194",0.621439937360883,1.04406343113037
"6195",-0.643479689534474,0.928394008100202
"6196",-2.27921993407807,-0.644156775627601
"6197",-0.559479526198347,-0.180665863417118
"6198",-0.849800220681341,-0.239442303007238
"6199",0.0714534268618192,2.20412988454167
"6200",-1.18941374953997,-0.490724328462127
"6201",-0.727302307687697,-0.758463462168218
"6202",-0.0193978466876064,-1.09878668411894
"6203",0.513517892946488,0.558086423096416
"6204",-1.83025787300251,-0.512181088600813
"6205",-0.158792351047112,0.365972764450006
"6206",1.83895593593557,1.45407167167103
"6207",-0.896887157380936,-1.51419921965671
"6208",0.347474135077099,0.829002689420664
"6209",0.61097385086314,0.205768204919741
"6210",0.982634362728797,0.251129479990471
"6211",1.0025656495625,1.17240340327052
"6212",-1.51230102755295,-0.31702405373796
"6213",-2.80190401070297,-1.63937076215802
"6214",0.0786757921670184,1.13659556960581
"6215",-1.40654606273499,-1.82273766905871
"6216",-0.636120879358282,-0.206129900880924
"6217",1.37652768079041,0.408063136580885
"6218",-1.20542292786609,0.428911014022119
"6219",0.29477970037707,-0.24029057417723
"6220",0.367668357419026,-1.59982476459762
"6221",-2.11853706183913,-0.894378586783745
"6222",0.235801627560259,-0.101725266735878
"6223",-1.04392853459173,-0.406356442196342
"6224",0.172697571585037,-1.25725667717927
"6225",-0.314952742065438,-0.124221023179535
"6226",-1.94819394729031,-0.368211812285541
"6227",0.26904130386633,-0.0995150136929846
"6228",0.748207507285932,-0.651524661254662
"6229",0.577630284008489,0.222909504481712
"6230",0.181143161079172,0.333842127233999
"6231",0.480974287714618,-0.350338960721146
"6232",-0.0368099529249084,0.108425123704613
"6233",0.484615237506692,0.51670218880378
"6234",-0.537183629739091,0.0955876102859817
"6235",0.749626373885627,-0.695075443583604
"6236",-0.207722119420051,0.662590331263787
"6237",0.674981235946065,0.634362481855667
"6238",0.174573310200811,0.515486929941769
"6239",-0.686341680483261,-0.234752765651831
"6240",-1.67124720488831,-1.66926273081913
"6241",0.0768211172285546,0.167263111856512
"6242",0.108681308641313,-1.76733583368723
"6243",-0.0830822063423126,0.758885047849201
"6244",-0.715735363204932,0.989571115135454
"6245",0.918013399966673,-0.0579852326031632
"6246",-0.547644611459786,-0.114064421839527
"6247",-1.00133327748908,-0.190837343730856
"6248",0.947483492519613,-0.970978665363097
"6249",-1.9311486852403,-2.03293056351959
"6250",1.96372308262449,2.75097018754825
"6251",0.789373693318854,0.248889420246502
"6252",-0.721887911069744,-1.26608855058787
"6253",-1.75193028658353,-1.68531748873602
"6254",-0.0555517804740878,-0.694910146060824
"6255",0.912745993061388,1.72462481320643
"6256",-0.320504818566981,-0.579743794849906
"6257",1.54797990940769,-0.480760036175208
"6258",0.861097606032996,0.677374087747363
"6259",3.24347131224292,0.995674441799201
"6260",-1.75531292996993,0.730134290882606
"6261",1.10173533507973,1.20044321203215
"6262",-0.153816826069248,-1.42177126042466
"6263",-0.887562600421349,-1.64022043217503
"6264",-0.391084263110771,1.33250120967347
"6265",1.69576323879114,1.41579498324521
"6266",0.725066544001229,0.867059832902174
"6267",-0.874116872654304,-0.734722795752549
"6268",0.769246865075072,0.715545682386711
"6269",0.739664373547721,-0.223561635369176
"6270",0.274137703066697,0.245332072973258
"6271",-0.761892061844482,0.678464035103469
"6272",-2.01174242383697,-1.53978158566372
"6273",1.51124874250522,0.535178746114924
"6274",-1.84876420609585,-0.894608360138427
"6275",1.90743849009331,2.31239905005759
"6276",0.102246894609326,-1.14993548547361
"6277",0.893195201170488,1.57614481858899
"6278",0.452098542432371,0.0460537016890149
"6279",1.05327445527679,1.21102146214675
"6280",1.08826279702775,0.219727144712703
"6281",0.0574197586079926,0.058775594780288
"6282",0.184427287158491,1.73357278913153
"6283",0.0520856098676161,0.688125364127615
"6284",0.253639065781836,-0.867441921387756
"6285",-0.644561696584111,2.97181498819063
"6286",0.507400650624122,2.34843069978084
"6287",-1.00662086180524,-0.145884289387512
"6288",0.585402320762483,0.694255220387896
"6289",1.31860592616955,0.758474531252718
"6290",0.412885998547021,-1.33231327207458
"6291",0.869011318898424,-0.560788783362964
"6292",0.151610468295677,0.210383270845207
"6293",0.452228854136582,1.10014761884818
"6294",1.00991445875963,0.353621065133145
"6295",0.00633159108242937,0.463678549003354
"6296",-0.181750213501599,0.268076165919449
"6297",0.359823578167163,0.829732321263179
"6298",0.732955969676823,0.258517537046019
"6299",-0.91256931366815,-0.352810759814596
"6300",-0.420091557370323,0.574384759797734
"6301",-2.08809894843452,-0.272882338465319
"6302",0.465034256012297,-0.503365607946755
"6303",-0.254286746632488,-0.625468002081444
"6304",1.62731243825045,1.48830277119145
"6305",0.555308654474571,1.3499208413123
"6306",-0.49851097004008,-0.574930142035014
"6307",-0.127055245607286,-0.505385371959282
"6308",-0.839191466706466,-0.773384076333677
"6309",0.0594187945900321,-1.80672175597004
"6310",-0.29815760908791,-0.00307575570426669
"6311",-0.68846653627092,0.41011296698698
"6312",-0.851526978894828,-0.509120985256571
"6313",0.746400266861573,1.51337664543226
"6314",0.373778874137791,0.743939214922093
"6315",-0.554132114598478,0.0251728385623413
"6316",1.95812204031179,1.96699446390153
"6317",-0.4918680533149,-0.992454810799685
